algo,n_qubits,mode,competitor,noisy,trials,n_epochs,lret_mean_ms,lret_std_ms,lret_median_ms,lret_min_ms,comp_mean_ms,comp_std_ms,time_ratio,lret_peak_mb,comp_peak_mb,memory_ratio,accuracy_ratio,status
portfolio_opt,20,layer-parallel,lightning.qubit,False,1,30,1474205.9308000607,0.0,1474205.9308000607,1474205.9308000607,1258.517700014636,0.0,1171.3827551117608,0.0,16.785408000000018,0.0,1.0,ok
portfolio_opt,22,sequential,lightning.qubit,False,1,30,1546119.5069999667,0.0,1546119.5069999667,1546119.5069999667,6757.523800013587,0.0,228.79971314297967,0.0,67.11705599999996,0.0,1.0,ok
portfolio_opt,22,row,lightning.qubit,False,1,30,1512031.5066999756,0.0,1512031.5066999756,1512031.5066999756,6757.523800013587,0.0,223.75526175681918,0.0,67.11705599999996,0.0,1.0,ok
portfolio_opt,22,column,lightning.qubit,False,1,30,1548610.3202999802,0.0,1548610.3202999802,1548610.3202999802,6757.523800013587,0.0,229.16831166719183,0.0,67.11705599999996,0.0,1.0,ok
portfolio_opt,22,batch,lightning.qubit,False,1,30,1533440.8975999104,0.0,1533440.8975999104,1533440.8975999104,6757.523800013587,0.0,226.92349194490845,0.0,67.11705599999996,0.0,1.0,ok
portfolio_opt,22,hybrid,lightning.qubit,False,1,30,1555054.336400004,0.0,1555054.336400004,1555054.336400004,6757.523800013587,0.0,230.12191779433724,0.0,67.11705599999996,0.0,1.0,ok
portfolio_opt,22,layer-parallel,lightning.qubit,False,1,30,1540848.7973000156,0.0,1540848.7973000156,1540848.7973000156,6757.523800013587,0.0,228.01973665219165,0.0,67.11705599999996,0.0,1.0,ok
qsvm,1,sequential,default.qubit,False,3,30,1128.0728666655098,120.83935129984269,1078.042099950835,1011.5753000136465,23.346466671985883,0.07830298846028978,48.318783416555185,0.006826666666673494,0.0,nan,1.0,ok
qsvm,1,row,default.qubit,False,3,30,1094.7650000064943,26.576883216772245,1080.8563999598846,1071.480100043118,23.346466671985883,0.07830298846028978,46.89210643253933,0.004095999999994622,0.0,nan,1.0,ok
qsvm,1,column,default.qubit,False,3,30,1095.528933336027,36.937927093335226,1091.1183999851346,1052.6562000159174,23.346466671985883,0.07830298846028978,46.92482801479269,0.004096000000004096,0.0,nan,1.0,ok
qsvm,1,batch,default.qubit,False,3,30,1120.8207666641101,62.44411079697596,1132.873099995777,1039.03210000135,23.346466671985883,0.07830298846028978,48.00815397085402,0.0,0.0,nan,1.0,ok
qsvm,1,hybrid,default.qubit,False,3,30,1050.7052000223969,66.68124785630759,1096.9221000559628,956.409800099209,23.346466671985883,0.07830298846028978,45.00489152318578,0.0,0.0,nan,1.0,ok
qsvm,1,layer-parallel,default.qubit,False,3,30,1072.5587333630149,49.88857282360687,1040.639500017278,1034.028199966997,23.346466671985883,0.07830298846028978,45.94094465909096,0.0,0.0,nan,1.0,ok
qsvm,2,sequential,default.qubit,False,3,30,1109.5558000185217,14.560331964246803,1115.2536000590771,1089.5704999566078,31.707566619540255,0.09081270437464113,34.993407514745755,0.0,0.0,nan,1.0,ok
qsvm,2,row,default.qubit,False,3,30,1108.0679000200082,31.932347934688135,1115.8332000486553,1065.65879995469,31.707566619540255,0.09081270437464113,34.946481807189365,0.0,0.0,nan,1.0,ok
qsvm,2,column,default.qubit,False,3,30,1075.5365666700527,82.7753303769391,1022.4564000964165,1011.718999943696,31.707566619540255,0.09081270437464113,33.920501676317144,0.0,0.0,nan,1.0,ok
qsvm,2,batch,default.qubit,False,3,30,1166.9820333287742,18.3970784925344,1179.2269999859855,1140.9793000202626,31.707566619540255,0.09081270437464113,36.80452831122033,0.0,0.0,nan,1.0,ok
qsvm,2,hybrid,default.qubit,False,3,30,1232.2350666703035,39.725835699966815,1213.0738999694586,1196.0789000149816,31.707566619540255,0.09081270437464113,38.86249239671771,0.0013653333333346989,0.0,nan,1.0,ok
qsvm,2,layer-parallel,default.qubit,False,3,30,1149.9858333651598,22.967699431336936,1144.6353000355884,1124.9158000573516,31.707566619540255,0.09081270437464113,36.26849853108766,0.0,0.0,nan,1.0,ok
qsvm,3,sequential,default.qubit,False,3,30,1072.0557999641944,56.780832169821274,1061.8628000374883,1008.1727999495342,38.539600015307464,0.31094746926694766,27.816993418156567,0.0,0.0,nan,1.0,ok
qsvm,3,row,default.qubit,False,3,30,1226.7484333133325,11.996145627621765,1228.3062000060454,1211.3394000334665,38.539600015307464,0.31094746926694766,31.830855349460887,0.0,0.0,nan,1.0,ok
qsvm,3,column,default.qubit,False,3,30,1131.9866999983788,14.565809422833823,1131.9911000318825,1114.1451000003144,38.539600015307464,0.31094746926694766,29.372040694474446,0.0,0.0,nan,1.0,ok
qsvm,3,batch,default.qubit,False,3,30,1194.8031000016879,35.18977513590447,1177.491100039333,1163.0523999920115,38.539600015307464,0.31094746926694766,31.001959011695153,0.0,0.0,nan,1.0,ok
qsvm,3,hybrid,default.qubit,False,3,30,1115.228966732199,46.8892514033079,1116.5042000357062,1057.1746000787243,38.539600015307464,0.31094746926694766,28.937222137470123,0.0,0.0,nan,1.0,ok
qsvm,3,layer-parallel,default.qubit,False,3,30,1162.333833325344,24.501527915560928,1161.327000008896,1132.841799990274,38.539600015307464,0.31094746926694766,30.15946799820649,0.0,0.0,nan,1.0,ok
qsvm,4,sequential,default.qubit,False,3,30,1259.7551666355382,82.42178764244179,1219.9406999861822,1184.7880999557674,44.8442999428759,0.028759673914527512,28.091756772661288,0.0,0.004096000000004096,0.0,1.0,ok
qsvm,4,row,default.qubit,False,3,30,1236.1660666841392,67.7193419892835,1231.8615999538451,1155.4632000625134,44.8442999428759,0.028759673914527512,27.565734513835803,0.0,0.004096000000004096,0.0,1.0,ok
qsvm,4,column,default.qubit,False,3,30,1171.2621999904513,103.09965011721614,1123.7861999543384,1075.6107999477535,44.8442999428759,0.028759673914527512,26.118418650362308,0.0,0.004096000000004096,0.0,1.0,ok
qsvm,4,batch,default.qubit,False,3,30,1135.204033382858,72.65148087778815,1113.7453999835998,1058.9161000680178,44.8442999428759,0.028759673914527512,25.314343959631817,0.0,0.004096000000004096,0.0,1.0,ok
qsvm,4,hybrid,default.qubit,False,3,30,1201.6811000260834,20.375570231651935,1188.9199999859557,1185.6873000506312,44.8442999428759,0.028759673914527512,26.796741203604988,0.0,0.004096000000004096,0.0,1.0,ok
qsvm,4,layer-parallel,default.qubit,False,3,30,1209.2006666352972,85.22005977998799,1240.2722999686375,1092.8204000229016,44.8442999428759,0.028759673914527512,26.964422862562593,0.0,0.004096000000004096,0.0,1.0,ok
qsvm,5,sequential,default.qubit,False,3,30,1128.0065999987225,51.59483161326383,1156.5512999659404,1055.5798000423238,51.20263334053258,0.10791461857825452,22.03024583709799,0.0,0.0027306666666693977,0.0,1.0,ok
qsvm,5,row,default.qubit,False,3,30,1122.7879332921777,56.84845284263213,1117.7442000480369,1055.822099908255,51.20263334053258,0.10791461857825452,21.928323995074024,0.0,0.0027306666666693977,0.0,1.0,ok
qsvm,5,column,default.qubit,False,3,30,1200.713933329098,104.4627256293089,1186.6594000020996,1080.3812999511138,51.20263334053258,0.10791461857825452,23.450237907560886,0.0,0.0027306666666693977,0.0,1.0,ok
qsvm,5,batch,default.qubit,False,3,30,1233.4851666431252,88.12674650904479,1205.5436000227928,1142.270699958317,51.20263334053258,0.10791461857825452,24.0902681399139,0.0,0.0027306666666693977,0.0,1.0,ok
qsvm,5,hybrid,default.qubit,False,3,30,1197.4820333610598,85.24122936586693,1209.396000020206,1087.6374000217766,51.20263334053258,0.10791461857825452,23.387118107714972,0.0,0.0027306666666693977,0.0,1.0,ok
qsvm,5,layer-parallel,default.qubit,False,3,30,1224.4637666347746,33.57948820068553,1240.2713999617845,1177.7789999032393,51.20263334053258,0.10791461857825452,23.914077982889122,0.0,0.0027306666666693977,0.0,1.0,ok
qsvm,6,sequential,default.qubit,False,3,30,1249.3383666345228,99.22022691858022,1302.674499922432,1110.2717999601737,57.68556667802235,0.3203364251062354,21.657728936040925,0.0,0.0013653333333346989,0.0,1.0,ok
qsvm,6,row,default.qubit,False,3,30,1280.1667999786634,90.67469632631528,1316.4449000032619,1155.5111999623477,57.68556667802235,0.3203364251062354,22.192150891470654,0.0,0.0013653333333346989,0.0,1.0,ok
qsvm,6,column,default.qubit,False,3,30,1333.2821666651096,19.90471070204042,1323.6132999882102,1315.2216000016779,57.68556667802235,0.3203364251062354,23.11292483450765,0.0,0.0013653333333346989,0.0,1.0,ok
qsvm,6,batch,default.qubit,False,3,30,1281.2241999975715,28.702971624520053,1272.12740003597,1251.5128999948502,57.68556667802235,0.3203364251062354,22.210481300267883,0.0,0.0013653333333346989,0.0,1.0,ok
qsvm,6,hybrid,default.qubit,False,3,30,1235.2995000158746,51.050592996129055,1247.522299992852,1167.566700023599,57.68556667802235,0.3203364251062354,21.41436014507442,0.0,0.0013653333333346989,0.0,1.0,ok
qsvm,6,layer-parallel,default.qubit,False,3,30,1244.8303666897118,23.27606071171969,1233.8127000257373,1223.4762000152841,57.68556667802235,0.3203364251062354,21.579581139210344,0.0,0.0013653333333346989,0.0,1.0,ok
qsvm,8,sequential,default.qubit,False,3,30,1400.9231000284974,6.506033404334519,1400.2097999909893,1393.3355000335723,72.99916667398065,0.3714054134296937,19.190946470459277,0.0,0.0013653333333346989,0.0,1.0,ok
qsvm,8,row,default.qubit,False,3,30,1303.4892999955143,9.432094550285731,1305.734800058417,1290.9794999286532,72.99916667398065,0.3714054134296937,17.856221644515315,0.0,0.0013653333333346989,0.0,1.0,ok
qsvm,8,column,default.qubit,False,3,30,1427.6246666364993,49.7783609868547,1435.8745999634266,1362.9540000110865,72.99916667398065,0.3714054134296937,19.5567255310238,0.0,0.0013653333333346989,0.0,1.0,ok
qsvm,8,batch,default.qubit,False,3,30,1475.8301333058625,21.075015936420254,1471.932000014931,1452.1893999772146,72.99916667398065,0.3714054134296937,20.2170819277571,0.0,0.0013653333333346989,0.0,1.0,ok
qsvm,8,hybrid,default.qubit,False,3,30,1431.623400033762,27.97598484804273,1451.3734000502154,1392.0594000956044,72.99916667398065,0.3714054134296937,19.611503326161127,0.0,0.0013653333333346989,0.0,1.0,ok
qsvm,8,layer-parallel,default.qubit,False,3,30,1344.0543999507402,87.30952357555492,1396.3502999395132,1221.0390999680385,72.99916667398065,0.3714054134296937,18.411914288739492,0.0,0.0013653333333346989,0.0,1.0,ok
qsvm,10,sequential,default.qubit,False,2,30,2791.5818499750458,21.29454998066649,2791.5818499750458,2770.2872999943793,93.57874997658655,1.0119500220753253,29.831365033979413,0.0,0.006143999999991934,0.0,1.0,ok
qsvm,10,row,default.qubit,False,2,30,2705.774600035511,46.21439997572452,2705.774600035511,2659.5602000597864,93.57874997658655,1.0119500220753253,28.914412734862317,0.0,0.006143999999991934,0.0,1.0,ok
qsvm,10,column,default.qubit,False,2,30,2729.9763499759138,16.089749988168478,2729.9763499759138,2713.8865999877453,93.57874997658655,1.0119500220753253,29.17303715489847,0.0,0.006143999999991934,0.0,1.0,ok
qsvm,10,batch,default.qubit,False,2,30,2644.325450004544,11.526449990924448,2644.325450004544,2632.7990000136197,93.57874997658655,1.0119500220753253,28.25775564074275,0.0,0.006143999999991934,0.0,1.0,ok
qsvm,10,hybrid,default.qubit,False,2,30,2706.9275000249036,27.62170002097264,2706.9275000249036,2679.305800003931,93.57874997658655,1.0119500220753253,28.926732839476678,0.0,0.006143999999991934,0.0,1.0,ok
qsvm,10,layer-parallel,default.qubit,False,2,30,2733.021699998062,76.52850000886247,2733.021699998062,2656.4931999891996,93.57874997658655,1.0119500220753253,29.2055803340167,0.0,0.006143999999991934,0.0,1.0,ok
qae,1,sequential,lightning.qubit,False,3,30,1096.5601333106558,79.20450500894552,1148.9302000263706,984.6250999253243,21.152633319919307,0.1035167050153959,51.84036033367211,0.0,0.0,nan,1.0,ok
qae,1,row,lightning.qubit,False,3,30,1142.2717333383237,43.26609743834734,1117.9474999662489,1105.811000103131,21.152633319919307,0.1035167050153959,54.001396235742114,0.0,0.0,nan,1.0,ok
qae,1,column,lightning.qubit,False,3,30,1176.1704667005688,43.69776697149788,1153.7424999987707,1137.5148000661284,21.152633319919307,0.1035167050153959,55.603973694990316,0.0,0.0,nan,1.0,ok
qae,1,batch,lightning.qubit,False,3,30,1089.202033317027,54.3675002007784,1115.3257000260055,1013.5150999994949,21.152633319919307,0.1035167050153959,51.49250293538309,0.0013653333333346989,0.0,nan,1.0,ok
qae,1,hybrid,lightning.qubit,False,3,30,1082.6468666782603,66.35712512392058,1109.4527000095695,991.3594999816269,21.152633319919307,0.1035167050153959,51.18260456293819,0.0,0.0,nan,1.0,ok
qae,1,layer-parallel,lightning.qubit,False,3,30,1181.75916664768,54.89481400196599,1158.4621999645606,1129.2741999495775,21.152633319919307,0.1035167050153959,55.868181931505646,0.0,0.0,nan,1.0,ok
qae,2,sequential,lightning.qubit,False,3,30,1102.7565666784842,83.9685253867393,1130.6193000636995,988.856100011617,25.66383332790186,0.9296055926270994,42.96928493061718,0.0,0.0,nan,1.0,ok
qae,2,row,lightning.qubit,False,3,30,1159.7446666952844,59.45017145174479,1199.9560999684036,1075.6955000106245,25.66383332790186,0.9296055926270994,45.189845642989106,0.0,0.0,nan,1.0,ok
qae,2,column,lightning.qubit,False,3,30,1101.1120666516945,22.43571195307933,1096.5427999617532,1076.2051000492647,25.66383332790186,0.9296055926270994,42.90520642738743,0.0,0.0,nan,1.0,ok
qae,2,batch,lightning.qubit,False,3,30,1102.393366668063,65.46332247960224,1117.0488999923691,1015.90070000384,25.66383332790186,0.9296055926270994,42.95513271860034,0.0,0.0,nan,1.0,ok
qae,2,hybrid,lightning.qubit,False,3,30,1241.4140333421528,75.49498462499649,1193.018399993889,1183.194400044158,25.66383332790186,0.9296055926270994,48.37212030957514,0.0,0.0,nan,1.0,ok
qae,2,layer-parallel,lightning.qubit,False,3,30,1216.221999997894,62.30039115417701,1208.036799915135,1144.342500017956,25.66383332790186,0.9296055926270994,47.390504156509266,0.0013653333333346989,0.0,nan,1.0,ok
qae,3,sequential,lightning.qubit,False,3,30,1055.6197999976575,20.527373760109715,1046.3803000748158,1036.4060999127105,27.8002666697527,0.19269872817600098,37.97157101180598,0.004096000000004096,0.0,nan,1.0,ok
qae,3,row,lightning.qubit,False,3,30,1136.4220666388671,36.00677381102573,1157.5220000231639,1085.7369999866933,27.8002666697527,0.19269872817600098,40.878099485114625,0.0,0.0,nan,1.0,ok
qae,3,column,lightning.qubit,False,3,30,1098.3140333555639,17.07538922299258,1107.7441000379622,1074.3464999832213,27.8002666697527,0.19269872817600098,39.50732007008241,0.0,0.0,nan,1.0,ok
qae,3,batch,lightning.qubit,False,3,30,1169.7166999801993,83.21747548287215,1163.5244999779388,1071.033800020814,27.8002666697527,0.19269872817600098,42.07573667819801,0.0,0.0,nan,1.0,ok
qae,3,hybrid,lightning.qubit,False,3,30,1172.0574666978791,58.34433478362285,1204.892700072378,1090.0847000302747,27.8002666697527,0.19269872817600098,42.15993611216339,0.0,0.0,nan,1.0,ok
qae,3,layer-parallel,lightning.qubit,False,3,30,1169.4866000519444,66.26623502058257,1178.4878000617027,1084.2020000563934,27.8002666697527,0.19269872817600098,42.067459781757115,0.0,0.0,nan,1.0,ok
qae,4,sequential,lightning.qubit,False,3,30,1283.174733359677,71.24630155912911,1289.8878999985754,1192.7535000722855,30.254866656226415,0.02833543818455425,42.41217612821973,0.0,0.0,nan,1.0,ok
qae,4,row,lightning.qubit,False,3,30,1225.8957999680813,71.475984383809,1246.0846999892965,1130.0252999644727,30.254866656226415,0.02833543818455425,40.51896225150916,0.0,0.0,nan,1.0,ok
qae,4,column,lightning.qubit,False,3,30,1213.7913332941632,5.103431363165867,1213.2029999047518,1207.8559000510722,30.254866656226415,0.02833543818455425,40.11887895874651,0.0,0.0,nan,1.0,ok
qae,4,batch,lightning.qubit,False,3,30,1219.2820666435484,110.18372376085894,1228.5267000552267,1079.950499930419,30.254866656226415,0.02833543818455425,40.30036160786125,0.0,0.0,nan,1.0,ok
qae,4,hybrid,lightning.qubit,False,3,30,1218.0227000111092,36.36809049361987,1230.7734000496566,1168.496199999936,30.254866656226415,0.02833543818455425,40.258736349791235,0.0,0.0,nan,1.0,ok
qae,4,layer-parallel,lightning.qubit,False,3,30,1165.5318333456914,38.80908720851068,1188.847600016743,1110.844900016673,30.254866656226415,0.02833543818455425,38.52378020994604,0.0,0.0,nan,1.0,ok
qae,5,sequential,lightning.qubit,False,3,30,1136.7555666559686,60.135218458488765,1117.791899945587,1074.4415000081062,32.65220004444321,0.10456343948465262,34.81405740221853,0.0,0.0,nan,1.0,ok
qae,5,row,lightning.qubit,False,3,30,1181.6614999746282,43.37874989981735,1184.4711999874562,1127.1844999864697,32.65220004444321,0.10456343948465262,36.189337881253266,0.0,0.0,nan,1.0,ok
qae,5,column,lightning.qubit,False,3,30,1249.1172999919702,46.13887883870383,1261.3879999844357,1187.4817999778315,32.65220004444321,0.10456343948465262,38.25522624177805,0.0,0.0,nan,1.0,ok
qae,5,batch,lightning.qubit,False,3,30,1144.6321999731783,73.21657779134556,1182.4062999803573,1042.2535999678075,32.65220004444321,0.10456343948465262,35.05528565962504,0.0,0.0,nan,1.0,ok
qae,5,hybrid,lightning.qubit,False,3,30,1136.0581667007257,89.74131680869876,1121.2732000276446,1034.2888000886887,32.65220004444321,0.10456343948465262,34.79269896528952,0.0,0.0,nan,1.0,ok
qae,5,layer-parallel,lightning.qubit,False,3,30,1219.4945333370317,58.867717151941214,1197.8990000206977,1160.6623000698164,32.65220004444321,0.10456343948465262,37.34800508624737,0.0,0.0,nan,1.0,ok
qae,6,sequential,lightning.qubit,False,3,30,1278.5566333526124,151.92691891497918,1203.4345000283793,1141.7899000225589,34.865033347159624,0.05674658174302785,36.671602192997,0.0,0.0,nan,1.0,ok
qae,6,row,lightning.qubit,False,3,30,1259.7544667078182,83.41288498278853,1292.0833000680432,1145.3419000608847,34.865033347159624,0.05674658174302785,36.132317848778065,0.0,0.0,nan,1.0,ok
qae,6,column,lightning.qubit,False,3,30,1257.354800007306,27.80929118234747,1269.9451999505982,1218.7927999766544,34.865033347159624,0.05674658174302785,36.06349053183223,0.0,0.0,nan,1.0,ok
qae,6,batch,lightning.qubit,False,3,30,1190.9833666868508,42.941978153221676,1176.2625999981537,1147.319299983792,34.865033347159624,0.05674658174302785,34.1598229615311,0.0,0.0,nan,1.0,ok
qae,6,hybrid,lightning.qubit,False,3,30,1228.0863333726302,41.877647242251925,1243.459100020118,1170.8685000194237,34.865033347159624,0.05674658174302785,35.22401143702562,0.0,0.0,nan,1.0,ok
qae,6,layer-parallel,lightning.qubit,False,3,30,1168.1491666240618,73.82607428507771,1120.0011000037193,1111.9937999173999,34.865033347159624,0.05674658174302785,33.50489170604015,0.0,0.0,nan,1.0,ok
qae,8,sequential,lightning.qubit,False,3,30,1339.2117666468646,61.9804534438247,1382.416300009936,1251.5611000126228,39.467066642828286,0.018338360878217812,33.93238668499367,0.0,0.0,nan,1.0,ok
qae,8,row,lightning.qubit,False,3,30,1487.7832666582738,52.11731361330299,1505.7102999417111,1416.906200000085,39.467066642828286,0.018338360878217812,37.69682910874818,0.0,0.0,nan,1.0,ok
qae,8,column,lightning.qubit,False,3,30,1448.9311666693538,25.750818413202705,1453.3005999401212,1415.4361000983045,39.467066642828286,0.018338360878217812,36.71241087618668,0.0,0.0,nan,1.0,ok
qae,8,batch,lightning.qubit,False,3,30,1429.903933312744,1.0334451194780998,1429.5570999383926,1428.8478000089526,39.467066642828286,0.018338360878217812,36.230306808792875,0.0,0.0,nan,1.0,ok
qae,8,hybrid,lightning.qubit,False,3,30,1347.260466660373,38.672275665830476,1370.522099896334,1292.763700010255,39.467066642828286,0.018338360878217812,34.136321273959915,0.0,0.0,nan,1.0,ok
qae,8,layer-parallel,lightning.qubit,False,3,30,1421.8637666975458,36.27321345818803,1408.4891000529751,1385.662200045772,39.467066642828286,0.018338360878217812,36.026588435497985,0.0,0.0,nan,1.0,ok
qae,10,sequential,lightning.qubit,False,2,30,2713.171000010334,31.068200012668967,2713.171000010334,2682.102799997665,44.38244999619201,0.1250500208698213,61.13161847178609,0.0,0.0,nan,1.0,ok
qae,10,row,lightning.qubit,False,2,30,2764.3873000051826,42.008499964140356,2764.3873000051826,2722.3788000410423,44.38244999619201,0.1250500208698213,62.28559487460394,0.0,0.0,nan,1.0,ok
qae,10,column,lightning.qubit,False,2,30,2671.1990000330843,23.37989996885881,2671.1990000330843,2647.8191000642255,44.38244999619201,0.1250500208698213,60.18592935410893,0.0,0.0,nan,1.0,ok
qae,10,batch,lightning.qubit,False,2,30,2768.1298999814317,12.271799962036312,2768.1298999814317,2755.8581000193954,44.38244999619201,0.1250500208698213,62.36992099847881,0.0,0.0,nan,1.0,ok
qae,10,hybrid,lightning.qubit,False,2,30,2575.844550039619,35.85884999483824,2575.844550039619,2539.985700044781,44.38244999619201,0.1250500208698213,58.03745737922592,0.0,0.0,nan,1.0,ok
qae,10,layer-parallel,lightning.qubit,False,2,30,2691.8552999268286,22.798299964051694,2691.8552999268286,2669.056999962777,44.38244999619201,0.1250500208698213,60.651345298823934,0.0,0.0,nan,1.0,ok
qae,12,sequential,lightning.qubit,False,2,30,21606.492649996653,31.497549964115024,21606.492649996653,21574.995100032538,50.93210004270077,0.09159999899566174,424.22151515217456,0.0,0.0,nan,1.0,ok
qae,12,row,lightning.qubit,False,2,30,21591.263849986717,10.258949943818152,21591.263849986717,21581.0049000429,50.93210004270077,0.09159999899566174,423.92251314760045,0.0,0.0,nan,1.0,ok
qae,12,column,lightning.qubit,False,2,30,21758.954050019383,92.4060499528423,21758.954050019383,21666.54800006654,50.93210004270077,0.09159999899566174,427.2149397291095,0.0,0.0,nan,1.0,ok
qae,12,batch,lightning.qubit,False,2,30,21587.137549940962,61.830350023228675,21587.137549940962,21525.307199917734,50.93210004270077,0.09159999899566174,423.8414974415468,0.0,0.0,nan,1.0,ok
qae,12,hybrid,lightning.qubit,False,2,30,21585.962749959435,9.614049980882555,21585.962749959435,21576.348699978553,50.93210004270077,0.09159999899566174,423.8184314383672,0.0,0.0,nan,1.0,ok
qae,12,layer-parallel,lightning.qubit,False,2,30,21579.563050006982,31.121349951718003,21579.563050006982,21548.441700055264,50.93210004270077,0.09159999899566174,423.6927798365859,0.0,0.0,nan,1.0,ok
vqd,1,sequential,default.mixed,True,3,30,1240.0068999656166,70.40465504141032,1205.3026999346912,1176.5386000042781,34.23089999705553,0.022071839340498833,36.22478228946009,0.0027306666666693977,0.0,nan,1.0,ok
vqd,1,row,default.mixed,True,3,30,1198.7003333245714,83.98344106953326,1222.3516999511048,1086.0764000099152,34.23089999705553,0.022071839340498833,35.01807821084696,0.0,0.0,nan,1.0,ok
vqd,1,column,default.mixed,True,3,30,1167.4778333399445,21.255368383813128,1156.1645000474527,1149.016199982725,34.23089999705553,0.022071839340498833,34.10596371817184,0.0,0.0,nan,1.0,ok
vqd,1,batch,default.mixed,True,3,30,1217.954200032788,46.757518775289206,1249.2020000936463,1151.861699996516,34.23089999705553,0.022071839340498833,35.580548572709276,0.0,0.0,nan,1.0,ok
vqd,1,hybrid,default.mixed,True,3,30,1326.4864333129178,41.72849974553463,1313.1651999428868,1283.359399996698,34.23089999705553,0.022071839340498833,38.751141028340456,0.0,0.0,nan,1.0,ok
vqd,1,layer-parallel,default.mixed,True,3,30,1168.1618666819606,52.36908817810221,1185.163400019519,1097.235199995339,34.23089999705553,0.022071839340498833,34.125946638342654,0.0,0.0,nan,1.0,ok
vqd,2,sequential,default.mixed,True,3,30,1208.911533312251,87.68170785627136,1214.3837999319658,1098.8922999240458,57.39373333441714,1.0522405074283645,21.063476151102833,0.0,0.0,nan,1.0,ok
vqd,2,row,default.mixed,True,3,30,1198.2294666425635,62.92679656117623,1159.7563000395894,1147.9711999418214,57.39373333441714,1.0522405074283645,20.877357109021247,0.0,0.0,nan,1.0,ok
vqd,2,column,default.mixed,True,3,30,1176.2804333120584,71.67179006080757,1224.4621999561787,1074.9616000102833,57.39373333441714,1.0522405074283645,20.494928016935283,0.0,0.0,nan,1.0,ok
vqd,2,batch,default.mixed,True,3,30,1199.1569666812818,54.638574486916504,1212.3580999905244,1126.6219000099227,57.39373333441714,1.0522405074283645,20.89351741058787,0.0,0.0,nan,1.0,ok
vqd,2,hybrid,default.mixed,True,3,30,1239.0802000106003,44.03964469544181,1213.63230003044,1202.5747000006959,57.39373333441714,1.0522405074283645,21.58912006631157,0.0,0.0,nan,1.0,ok
vqd,2,layer-parallel,default.mixed,True,3,30,1263.1462999852374,56.08085235107126,1270.4894999042153,1191.0850000567734,57.39373333441714,1.0522405074283645,22.008435879667196,0.0,0.0,nan,1.0,ok
vqd,3,sequential,default.mixed,True,3,30,1163.1782333133742,15.61002228024997,1162.5240999273956,1144.3954000715166,82.50443334691226,1.1475602073815516,14.098372488936151,0.0027306666666599235,0.0,nan,1.0,ok
vqd,3,row,default.mixed,True,3,30,1325.8208999953542,25.70068087507809,1327.1880999673158,1293.6828000238165,82.50443334691226,1.1475602073815516,16.069692817846292,0.0027306666666693977,0.0,nan,1.0,ok
vqd,3,column,default.mixed,True,3,30,1304.35433331877,44.973203995641306,1326.5939999837428,1241.6308999527246,82.50443334691226,1.1475602073815516,15.809505991444828,0.0,0.0,nan,1.0,ok
vqd,3,batch,default.mixed,True,3,30,1257.7338000216212,50.91121436596797,1277.3769999621436,1187.9244000883773,82.50443334691226,1.1475602073815516,15.244438983456057,0.0,0.0,nan,1.0,ok
vqd,3,hybrid,default.mixed,True,3,30,1271.2660666244726,34.743379870408155,1269.0251999301836,1229.8789999913424,82.50443334691226,1.1475602073815516,15.408457643470983,0.0,0.0,nan,1.0,ok
vqd,3,layer-parallel,default.mixed,True,3,30,1233.1672000000253,98.10073792483202,1272.7128999540582,1098.2304000062868,82.50443334691226,1.1475602073815516,14.946678014438804,0.0,0.0,nan,1.0,ok
vqd,4,sequential,default.mixed,True,3,30,1419.9864333495498,59.34985707498729,1436.645200010389,1340.4147000983357,133.61276666789004,0.610591883252629,10.627625404083503,0.0,0.0,nan,1.0,ok
vqd,4,row,default.mixed,True,3,30,1366.4801000074174,44.99242946212189,1350.2490000100806,1321.3143999455497,133.61276666789004,0.610591883252629,10.22716716437705,0.0,0.0,nan,1.0,ok
vqd,4,column,default.mixed,True,3,30,1244.01029998747,16.2124157637746,1247.8888999903575,1222.5011000409722,133.61276666789004,0.610591883252629,9.310564633988916,0.0,0.0,nan,1.0,ok
vqd,4,batch,default.mixed,True,3,30,1339.5368333440274,37.7978890877454,1347.330000018701,1289.8420999990776,133.61276666789004,0.610591883252629,10.025515276347813,0.0,0.0,nan,1.0,ok
vqd,4,hybrid,default.mixed,True,3,30,1335.3495333576575,26.530908480104003,1347.6758999750018,1298.496300005354,133.61276666789004,0.610591883252629,9.994176205308456,0.0,0.0,nan,1.0,ok
vqd,4,layer-parallel,default.mixed,True,3,30,1311.6402666394908,59.639357515556874,1281.1702999752015,1258.765299920924,133.61276666789004,0.610591883252629,9.81672859076202,0.0,0.0,nan,1.0,ok
vqd,5,sequential,default.mixed,True,3,30,1336.6609666651736,34.59873348185801,1360.9282000688836,1287.7314999932423,287.3337999917567,1.7123677231168326,4.651944764951152,0.0,0.0,nan,1.0,ok
vqd,5,row,default.mixed,True,3,30,1318.6306666660432,14.801841600058562,1312.6781999599189,1304.2267999844626,287.3337999917567,1.7123677231168326,4.589194402829996,0.0,0.0,nan,1.0,ok
vqd,5,column,default.mixed,True,3,30,1345.868133357726,31.865013412966174,1360.7570000458509,1301.5888000372797,287.3337999917567,1.7123677231168326,4.68398821647971,0.0,0.0,nan,1.0,ok
